"SYMBOL","PathwayID"
"CYCS","hsa05022"
"C9orf72","hsa05022"
"XBP1","hsa05022"
"HSPA5","hsa05022"
"COX6B1","hsa05022"
"UQCRFS1","hsa05022"
"PSEN1","hsa05022"
"PSMC6","hsa05022"
"ARAF","hsa05022"
"MAPK3","hsa05022"
"NDUFB3","hsa05022"
"PLCB3","hsa05022"
"HSD17B10","hsa05022"
"PLCB1","hsa05022"
"PSEN2","hsa05022"
"NDUFB11","hsa05022"
"SDHA","hsa05022"
"PSMD7","hsa05022"
"COX7A2L","hsa05022"
"VCP","hsa05022"
"DCTN5","hsa05022"
"CTNNB1","hsa05022"
"HRAS","hsa05022"
"OPTN","hsa05022"
"PSMD11","hsa05022"
"MAPK8","hsa05022"
"CAMK2A","hsa05022"
"TBK1","hsa05022"
"NDUFA13","hsa05022"
"NDUFB1","hsa05022"
"NDUFA8","hsa05022"
"CASP9","hsa05022"
"NDUFB9","hsa05022"
"MAP3K5","hsa05022"
"CAMK2D","hsa05022"
"COX6A1","hsa05022"
"IFT57","hsa05022"
"PSMA6","hsa05022"
"NDUFS2","hsa05022"
"COX6C","hsa05022"
"DCTN6","hsa05022"
"COX7A2","hsa05022"
"NDUFA9","hsa05022"
"MCU","hsa05022"
"PSMD1","hsa05022"
"PSMB6","hsa05022"
"PSMA1","hsa05022"
"PSMA5","hsa05022"
"BECN1","hsa05022"
"SDHD","hsa05022"
"NDUFA7","hsa05022"
"NDUFA3","hsa05022"
"PRNP","hsa05022"
"COX7C","hsa05022"
"ACTR1A","hsa05022"
"BCL2L1","hsa05022"
"NDUFB4","hsa05022"
"RELA","hsa05022"
"PSMD8","hsa05022"
"APP","hsa05022"
"SQSTM1","hsa05022"
"PSMD14","hsa05022"
"NDUFV2","hsa05022"
"GRIN2A","hsa05022"
"SNCA","hsa05022"
"BDNF","hsa05022"
"AMBRA1","hsa05022"
"DNAH7","hsa05022"
"FADD","hsa05022"
"NDUFA6","hsa05022"
"UBC","hsa05022"
"PSMD4","hsa05022"
"RAB1A","hsa05022"
"NDUFB7","hsa05022"
"GRIN2D","hsa05022"
"NDUFC1","hsa05022"
"SMCR8","hsa05022"
"ATXN2","hsa05022"
"UBB","hsa05022"
"DVL1","hsa05022"
"NDUFB6","hsa05022"
"FASLG","hsa05022"
"NDUFA4","hsa05022"
"PSMC3","hsa05022"
"MAPT","hsa05022"
"PSMB5","hsa05022"
"NDUFV1","hsa05022"
"NDUFA12","hsa05022"
"BAD","hsa05022"
"ATG14","hsa05022"
"PIK3CD","hsa05020"
"UQCRC2","hsa05020"
"PSMB3","hsa05020"
"COX7B","hsa05020"
"MAPK14","hsa05020"
"C5","hsa05020"
"PSMA2","hsa05020"
"MAPK1","hsa05020"
"GRIN2B","hsa05020"
"NDUFA11","hsa05020"
"SDHB","hsa05020"
"PSMD3","hsa05020"
"PSMB4","hsa05020"
"NDUFAB1","hsa05020"
"PSMA7","hsa05020"
"BAX","hsa05020"
"C9","hsa05020"
"C8G","hsa05020"
"CREB3L4","hsa05020"
"NDUFA5","hsa05020"
"UQCRQ","hsa05020"
"CYC1","hsa05020"
"COX5A","hsa05020"
"GRIN1","hsa05020"
"PSMC2","hsa05020"
"C7","hsa05020"
"CASP3","hsa05020"
"NDUFB8","hsa05020"
"CYBA","hsa05020"
"RYR2","hsa05020"
"PSMD2","hsa05020"
"NDUFA10","hsa05020"
"PSMC1","hsa05020"
"NDUFS4","hsa05020"
"NDUFA1","hsa05020"
"PSMB1","hsa05020"
"PSMC4","hsa05020"
"COX4I1","hsa05020"
"APAF1","hsa05020"
"NDUFS3","hsa05020"
"NDUFV3","hsa05020"
"IL6","hsa05020"
"UQCRB","hsa05020"
"NOTCH1","hsa05020"
"C8A","hsa05020"
"PSMB2","hsa05020"
"NDUFC2","hsa05020"
"NDUFB10","hsa05020"
"C8B","hsa05020"
"COX5B","hsa05020"
"NDUFB2","hsa05020"
"NDUFS8","hsa05020"
"ADRM1","hsa05020"
"RYR1","hsa05020"
"NDUFA2","hsa05020"
"NDUFS5","hsa05020"
"PSMB7","hsa05020"
"PSMA8","hsa05020"
"PIK3R2","hsa05020"
"PSMA4","hsa05020"
"SDHC","hsa05020"
"PSMD6","hsa05020"
"NDUFS1","hsa05020"
"RAC1","hsa05020"
"PSMC5","hsa05020"
"TNF","hsa05020"
"NDUFS6","hsa05020"
"EIF2S1","hsa05020"
"C6","hsa05020"
"PSMD13","hsa05020"
"DDIT3","hsa05020"
"PSMD12","hsa05020"
"NDUFS7","hsa05020"
"NDUFB5","hsa05020"
"PSMA3","hsa05020"
"PIK3CA","hsa05020"
"IL1B","hsa05020"
"CYCS","hsa05020"
"CAV3","hsa05020"
"HSPA5","hsa05020"
"COX6B1","hsa05020"
"UQCRFS1","hsa05020"
"PSMC6","hsa05020"
"PIK3R3","hsa05020"
"STIP1","hsa05020"
"MAPK3","hsa05020"
"NDUFB3","hsa05020"
"NDUFB11","hsa05020"
"SDHA","hsa05020"
"PSMD7","hsa05020"
"COX7A2L","hsa05020"
"PSMD11","hsa05020"
"MAPK8","hsa05020"
"NDUFA13","hsa05020"
"NDUFB1","hsa05020"
"NDUFA8","hsa05020"
"CASP9","hsa05020"
"NDUFB9","hsa05020"
"COX6A1","hsa05020"
"PSMA6","hsa05020"
"NDUFS2","hsa05020"
"COX6C","hsa05020"
"COX7A2","hsa05020"
"NDUFA9","hsa05020"
"MCU","hsa05020"
"PSMD1","hsa05020"
"PSMB6","hsa05020"
"PSMA1","hsa05020"
"PSMA5","hsa05020"
"SDHD","hsa05020"
"NDUFA7","hsa05020"
"NDUFA3","hsa05020"
"PRNP","hsa05020"
"COX7C","hsa05020"
"NDUFB4","hsa05020"
"PSMD8","hsa05020"
"PSMD14","hsa05020"
"PIK3R1","hsa05020"
"FYN","hsa05020"
"NCAM1","hsa05020"
"NDUFV2","hsa05020"
"HSPA8","hsa05020"
"PIK3CB","hsa05020"
"GRIN2A","hsa05020"
"NDUFA6","hsa05020"
"CCL5","hsa05020"
"PSMD4","hsa05020"
"CAV1","hsa05020"
"NDUFB7","hsa05020"
"GRIN2D","hsa05020"
"NDUFC1","hsa05020"
"NDUFB6","hsa05020"
"NDUFA4","hsa05020"
"PSMC3","hsa05020"
"PSMB5","hsa05020"
"NDUFV1","hsa05020"
"NDUFA12","hsa05020"
"BAD","hsa05020"
"PSMB3","hsa03050"
"PSMA2","hsa03050"
"POMP","hsa03050"
"PSMD3","hsa03050"
"PSMB4","hsa03050"
"PSMA7","hsa03050"
"IFNG","hsa03050"
"PSMC2","hsa03050"
"PSMD2","hsa03050"
"PSMC1","hsa03050"
"PSMB1","hsa03050"
"PSMC4","hsa03050"
"PSMB2","hsa03050"
"PSMB10","hsa03050"
"ADRM1","hsa03050"
"PSMB8","hsa03050"
"PSMB7","hsa03050"
"PSMA8","hsa03050"
"PSMA4","hsa03050"
"PSMD6","hsa03050"
"PSMC5","hsa03050"
"PSMD13","hsa03050"
"PSMD12","hsa03050"
"PSMA3","hsa03050"
"PSMC6","hsa03050"
"PSMD7","hsa03050"
"PSMD11","hsa03050"
"PSMA6","hsa03050"
"PSMD1","hsa03050"
"PSMB6","hsa03050"
"PSMA1","hsa03050"
"PSMA5","hsa03050"
"PSMD8","hsa03050"
"PSMD14","hsa03050"
"PSME2","hsa03050"
"PSMD4","hsa03050"
"PSMB9","hsa03050"
"PSMC3","hsa03050"
"PSME3","hsa03050"
"PSME4","hsa03050"
"PSMB5","hsa03050"
"PSME1","hsa03050"
"NDC80","hsa04110"
"SMC3","hsa04110"
"AURKB","hsa04110"
"CDKN1B","hsa04110"
"ANAPC16","hsa04110"
"ABL1","hsa04110"
"ORC6","hsa04110"
"ORC4","hsa04110"
"CCNA1","hsa04110"
"CCND1","hsa04110"
"CDT1","hsa04110"
"SKP2","hsa04110"
"YWHAZ","hsa04110"
"PPP2R5E","hsa04110"
"CDC16","hsa04110"
"PPP2R1A","hsa04110"
"CDC25C","hsa04110"
"ORC2","hsa04110"
"PPP2R1B","hsa04110"
"CDKN1A","hsa04110"
"CDK2","hsa04110"
"CDC14B","hsa04110"
"ORC3","hsa04110"
"ANAPC2","hsa04110"
"CDK4","hsa04110"
"CDC6","hsa04110"
"CDK7","hsa04110"
"CDC27","hsa04110"
"CCND3","hsa04110"
"ANAPC5","hsa04110"
"MCM6","hsa04110"
"CCNE2","hsa04110"
"DBF4","hsa04110"
"PCNA","hsa04110"
"CDK1","hsa04110"
"ANAPC15","hsa04110"
"EP300","hsa04110"
"GADD45A","hsa04110"
"MCM4","hsa04110"
"HDAC1","hsa04110"
"ANAPC1","hsa04110"
"ANAPC11","hsa04110"
"MCM7","hsa04110"
"ESPL1","hsa04110"
"RBX1","hsa04110"
"MAD2L1","hsa04110"
"PPP2R5C","hsa04110"
"RAD21","hsa04110"
"CHEK2","hsa04110"
"PTTG1","hsa04110"
"ANAPC10","hsa04110"
"CDC45","hsa04110"
"ANAPC4","hsa04110"
"MYC","hsa04110"
"BUB1","hsa04110"
"ORC1","hsa04110"
"CDC20","hsa04110"
"CDC7","hsa04110"
"PLK1","hsa04110"
"ORC5","hsa04110"
"SMAD2","hsa04110"
"RB1","hsa04110"
"CCNB1","hsa04110"
"PPP2CA","hsa04110"
"BUB1B","hsa04110"
"PPP2R5A","hsa04110"
"CDK6","hsa04110"
"ANAPC13","hsa04110"
"TP53","hsa04110"
"MDM2","hsa04110"
"CDKN2A","hsa04110"
"MCM2","hsa04110"
"CREBBP","hsa04110"
"PPP2CB","hsa04110"
"ATM","hsa04110"
"SKP1","hsa04110"
"CDC23","hsa04110"
"FZR1","hsa04110"
"CCNE1","hsa04110"
"CCNB2","hsa04110"
"PPP2R5D","hsa04110"
"CUL1","hsa04110"
"DDX11","hsa04110"
"MCM5","hsa04110"
"CCND2","hsa04110"
"CCNA2","hsa04110"
"CDC26","hsa04110"
"ANAPC7","hsa04110"
"MCM3","hsa04110"
"HDAC2","hsa04110"
"PIK3CD","hsa04660"
"CD8A","hsa04660"
"MAPK14","hsa04660"
"MAP3K7","hsa04660"
"MAPK1","hsa04660"
"SOS1","hsa04660"
"MAP2K1","hsa04660"
"JUN","hsa04660"
"ZAP70","hsa04660"
"CHUK","hsa04660"
"IKBKG","hsa04660"
"LCP2","hsa04660"
"FOS","hsa04660"
"NFKB1","hsa04660"
"IFNG","hsa04660"
"PPP2R5E","hsa04660"
"CD4","hsa04660"
"RAF1","hsa04660"
"PLCG1","hsa04660"
"PPP2R1A","hsa04660"
"CD8B","hsa04660"
"SOS2","hsa04660"
"PPP2R1B","hsa04660"
"RHOA","hsa04660"
"PAK2","hsa04660"
"NFKBIE","hsa04660"
"CD3G","hsa04660"
"MAP3K14","hsa04660"
"VAV1","hsa04660"
"CDK4","hsa04660"
"CD3E","hsa04660"
"PIK3R2","hsa04660"
"LCK","hsa04660"
"MAP2K2","hsa04660"
"PPP2R2B","hsa04660"
"GRB2","hsa04660"
"TNF","hsa04660"
"DLG1","hsa04660"
"CD28","hsa04660"
"CD3D","hsa04660"
"PIK3CA","hsa04660"
"CDC42","hsa04660"
"KRAS","hsa04660"
"NFKBIB","hsa04660"
"CD247","hsa04660"
"PDCD1","hsa04660"
"PPP2R5C","hsa04660"
"PIK3R3","hsa04660"
"MAPK3","hsa04660"
"PPP2R2D","hsa04660"
"MALT1","hsa04660"
"HRAS","hsa04660"
"MAPK8","hsa04660"
"PPP2R2A","hsa04660"
"PAK1","hsa04660"
"CARD11","hsa04660"
"AKT1","hsa04660"
"PPP2CA","hsa04660"
"PPP2R5A","hsa04660"
"PTPN11","hsa04660"
"NCK1","hsa04660"
"RELA","hsa04660"
"PIK3R1","hsa04660"
"FYN","hsa04660"
"PPP2CB","hsa04660"
"BCL10","hsa04660"
"PIK3CB","hsa04660"
"PPP2R3C","hsa04660"
"PPP2R5D","hsa04660"
"ITK","hsa04660"
"NFATC2","hsa04660"
"NFKBIA","hsa04660"
"PTPRC","hsa04660"
"IKBKB","hsa04660"
"UQCRC2","hsa00190"
"COX7B","hsa00190"
"ATP6V1F","hsa00190"
"NDUFA11","hsa00190"
"SDHB","hsa00190"
"NDUFAB1","hsa00190"
"NDUFA5","hsa00190"
"UQCRQ","hsa00190"
"ATP6V0C","hsa00190"
"CYC1","hsa00190"
"ATP6V1A","hsa00190"
"COX5A","hsa00190"
"NDUFB8","hsa00190"
"NDUFA10","hsa00190"
"NDUFS4","hsa00190"
"NDUFA1","hsa00190"
"COX4I1","hsa00190"
"NDUFS3","hsa00190"
"NDUFV3","hsa00190"
"UQCRB","hsa00190"
"ATP6V1C2","hsa00190"
"NDUFC2","hsa00190"
"NDUFB10","hsa00190"
"COX5B","hsa00190"
"NDUFB2","hsa00190"
"ATP6V1E2","hsa00190"
"ATP6V1G1","hsa00190"
"NDUFS8","hsa00190"
"ATP6V1G2","hsa00190"
"NDUFA2","hsa00190"
"NDUFS5","hsa00190"
"ATP6V1B2","hsa00190"
"ATP6V1C1","hsa00190"
"SDHC","hsa00190"
"NDUFS1","hsa00190"
"ATP6V1D","hsa00190"
"TCIRG1","hsa00190"
"ATP6V0A2","hsa00190"
"NDUFS6","hsa00190"
"ATP6V1B1","hsa00190"
"NDUFS7","hsa00190"
"NDUFB5","hsa00190"
"CYCS","hsa00190"
"COX6B1","hsa00190"
"UQCRFS1","hsa00190"
"ATP6V0A1","hsa00190"
"ATP6V1H","hsa00190"
"ATP6V0A4","hsa00190"
"NDUFB3","hsa00190"
"NDUFB11","hsa00190"
"SDHA","hsa00190"
"COX7A2L","hsa00190"
"ATP6V1E1","hsa00190"
"NDUFA13","hsa00190"
"NDUFB1","hsa00190"
"NDUFA8","hsa00190"
"NDUFB9","hsa00190"
"COX6A1","hsa00190"
"NDUFS2","hsa00190"
"COX6C","hsa00190"
"COX7A2","hsa00190"
"NDUFA9","hsa00190"
"ATP6V0D2","hsa00190"
"SDHD","hsa00190"
"NDUFA7","hsa00190"
"NDUFA3","hsa00190"
"COX7C","hsa00190"
"NDUFB4","hsa00190"
"NDUFV2","hsa00190"
"ATP12A","hsa00190"
"NDUFA6","hsa00190"
"NDUFB7","hsa00190"
"NDUFC1","hsa00190"
"NDUFB6","hsa00190"
"NDUFA4","hsa00190"
"ATP6V0D1","hsa00190"
"NDUFV1","hsa00190"
"NDUFA12","hsa00190"
"ATP6V0B","hsa00190"
"PIK3CD","hsa05170"
"TRAF5","hsa05170"
"MAPK14","hsa05170"
"GNG3","hsa05170"
"MAP3K7","hsa05170"
"RNF7","hsa05170"
"MAPK1","hsa05170"
"MTOR","hsa05170"
"DDB1","hsa05170"
"TNFRSF1A","hsa05170"
"TRAF2","hsa05170"
"MAP2K1","hsa05170"
"JUN","hsa05170"
"TLR4","hsa05170"
"CHUK","hsa05170"
"IKBKG","hsa05170"
"B2M","hsa05170"
"BAX","hsa05170"
"FOS","hsa05170"
"NFKB1","hsa05170"
"CASP8","hsa05170"
"CCR5","hsa05170"
"AP1M2","hsa05170"
"CUL4B","hsa05170"
"IRAK1","hsa05170"
"CD4","hsa05170"
"RAF1","hsa05170"
"PLCG1","hsa05170"
"CASP3","hsa05170"
"CDC25C","hsa05170"
"GNB1","hsa05170"
"BCL2","hsa05170"
"MYD88","hsa05170"
"BAK1","hsa05170"
"CALM1","hsa05170"
"AP1S2","hsa05170"
"PAK2","hsa05170"
"CUL4A","hsa05170"
"CUL5","hsa05170"
"PTK2","hsa05170"
"GNG4","hsa05170"
"BID","hsa05170"
"RIPK1","hsa05170"
"CD3G","hsa05170"
"PXN","hsa05170"
"AP1M1","hsa05170"
"IRF3","hsa05170"
"CD3E","hsa05170"
"GNAQ","hsa05170"
"PIK3R2","hsa05170"
"MAP2K2","hsa05170"
"RAC1","hsa05170"
"CDK1","hsa05170"
"TNF","hsa05170"
"FAS","hsa05170"
"CXCR4","hsa05170"
"AP1B1","hsa05170"
"CD3D","hsa05170"
"GNG2","hsa05170"
"PIK3CA","hsa05170"
"KRAS","hsa05170"
"RBX1","hsa05170"
"CYCS","hsa05170"
"CD247","hsa05170"
"AP1S1","hsa05170"
"FBXW11","hsa05170"
"TLR2","hsa05170"
"APOBEC3G","hsa05170"
"PIK3R3","hsa05170"
"MAPK3","hsa05170"
"GNAO1","hsa05170"
"PTK2B","hsa05170"
"TAB1","hsa05170"
"HRAS","hsa05170"
"MAPK8","hsa05170"
"TBK1","hsa05170"
"PAK1","hsa05170"
"CASP9","hsa05170"
"TAB2","hsa05170"
"GNB5","hsa05170"
"AKT1","hsa05170"
"CCNB1","hsa05170"
"CRK","hsa05170"
"CALR","hsa05170"
"GNG7","hsa05170"
"BTRC","hsa05170"
"BCL2L1","hsa05170"
"RELA","hsa05170"
"PIK3R1","hsa05170"
"APOBEC3H","hsa05170"
"ATM","hsa05170"
"AP1G1","hsa05170"
"SKP1","hsa05170"
"TRAF6","hsa05170"
"PIK3CB","hsa05170"
"CCNB2","hsa05170"
"CUL1","hsa05170"
"FADD","hsa05170"
"APOBEC3C","hsa05170"
"NFATC2","hsa05170"
"NFKBIA","hsa05170"
"RPS6KB1","hsa05170"
"FASLG","hsa05170"
"IKBKB","hsa05170"
"BAD","hsa05170"
"PIK3CD","hsa05165"
"PKM","hsa05165"
"ITGA10","hsa05165"
"MAPK1","hsa05165"
"OASL","hsa05165"
"MTOR","hsa05165"
"ATP6V1F","hsa05165"
"TNFRSF1A","hsa05165"
"COL1A2","hsa05165"
"SOS1","hsa05165"
"MAP2K1","hsa05165"
"CDKN1B","hsa05165"
"APC","hsa05165"
"CHUK","hsa05165"
"IKBKG","hsa05165"
"VTN","hsa05165"
"BAX","hsa05165"
"NFKB1","hsa05165"
"CASP8","hsa05165"
"CREB3L4","hsa05165"
"PTEN","hsa05165"
"CCNA1","hsa05165"
"TBPL2","hsa05165"
"PRKCZ","hsa05165"
"PRKCI","hsa05165"
"CCND1","hsa05165"
"ATP6V0C","hsa05165"
"PPP2R5E","hsa05165"
"LAMA2","hsa05165"
"ATP6V1A","hsa05165"
"TBPL1","hsa05165"
"RAF1","hsa05165"
"CASP3","hsa05165"
"PPP2R1A","hsa05165"
"BAK1","hsa05165"
"TCF7L2","hsa05165"
"SOS2","hsa05165"
"STAT2","hsa05165"
"PPP2R1B","hsa05165"
"PSMC1","hsa05165"
"RBPJ","hsa05165"
"CDKN1A","hsa05165"
"CDK2","hsa05165"
"UBE3A","hsa05165"
"PTK2","hsa05165"
"NOTCH1","hsa05165"
"ATP6V1C2","hsa05165"
"ATP6V1E2","hsa05165"
"PARD6G","hsa05165"
"ATP6V1G1","hsa05165"
"PXN","hsa05165"
"LAMA1","hsa05165"
"ATP6V1G2","hsa05165"
"CDK4","hsa05165"
"IRF3","hsa05165"
"CCND3","hsa05165"
"PIK3R2","hsa05165"
"ATP6V1B2","hsa05165"
"ATP6V1C1","hsa05165"
"EGFR","hsa05165"
"MAP2K2","hsa05165"
"CCNE2","hsa05165"
"PPP2R2B","hsa05165"
"ATP6V1D","hsa05165"
"TCIRG1","hsa05165"
"GRB2","hsa05165"
"EP300","hsa05165"
"TNF","hsa05165"
"ATP6V0A2","hsa05165"
"DVL2","hsa05165"
"DLG1","hsa05165"
"FAS","hsa05165"
"PARD3","hsa05165"
"HDAC1","hsa05165"
"WNT5A","hsa05165"
"ATP6V1B1","hsa05165"
"MX1","hsa05165"
"PIK3CA","hsa05165"
"CDC42","hsa05165"
"RHEB","hsa05165"
"KRAS","hsa05165"
"ITGB1","hsa05165"
"PARD6A","hsa05165"
"PSEN1","hsa05165"
"ATP6V0A1","hsa05165"
"ATP6V1H","hsa05165"
"JAK1","hsa05165"
"PPP2R5C","hsa05165"
"PIK3R3","hsa05165"
"CHD4","hsa05165"
"ATP6V0A4","hsa05165"
"MAPK3","hsa05165"
"LAMA5","hsa05165"
"PPP2R2D","hsa05165"
"PARD6B","hsa05165"
"PDGFRB","hsa05165"
"MX2","hsa05165"
"ATP6V1E1","hsa05165"
"CTNNB1","hsa05165"
"TBP","hsa05165"
"HRAS","hsa05165"
"PPP2R2A","hsa05165"
"TBK1","hsa05165"
"HEYL","hsa05165"
"ISG15","hsa05165"
"RELN","hsa05165"
"TRAF3","hsa05165"
"AKT1","hsa05165"
"RB1","hsa05165"
"PPP2CA","hsa05165"
"ATP6V0D2","hsa05165"
"PPP2R5A","hsa05165"
"CDK6","hsa05165"
"TP53","hsa05165"
"MDM2","hsa05165"
"RELA","hsa05165"
"COMP","hsa05165"
"PIK3R1","hsa05165"
"CREBBP","hsa05165"
"PPP2CB","hsa05165"
"ATM","hsa05165"
"PIK3CB","hsa05165"
"PPP2R3C","hsa05165"
"CCNE1","hsa05165"
"PPP2R5D","hsa05165"
"ITGA3","hsa05165"
"FADD","hsa05165"
"CCND2","hsa05165"
"CCNA2","hsa05165"
"ITGB3","hsa05165"
"DVL1","hsa05165"
"VEGFA","hsa05165"
"RPS6KB1","hsa05165"
"ITGAV","hsa05165"
"FASLG","hsa05165"
"IKBKB","hsa05165"
"ATP6V0D1","hsa05165"
"DLG3","hsa05165"
"STAT1","hsa05165"
"ATP6V0B","hsa05165"
"BAD","hsa05165"
"FN1","hsa05165"
"HDAC2","hsa05165"
"PIK3CD","hsa05131"
"TRAF5","hsa05131"
"MAPK14","hsa05131"
"MAP3K7","hsa05131"
"MAPK1","hsa05131"
"MTOR","hsa05131"
"TNFRSF1A","hsa05131"
"PLCE1","hsa05131"
"UBA52","hsa05131"
"ACTR3","hsa05131"
"TRAF2","hsa05131"
"JUN","hsa05131"
"RNF31","hsa05131"
"ARF1","hsa05131"
"TLR4","hsa05131"
"CHUK","hsa05131"
"ARF6","hsa05131"
"IKBKG","hsa05131"
"PIK3C3","hsa05131"
"BAX","hsa05131"
"RBCK1","hsa05131"
"NOD1","hsa05131"
"NFKB1","hsa05131"
"ARPC4","hsa05131"
"ARPC5","hsa05131"
"PLCB2","hsa05131"
"WIPI2","hsa05131"
"RPS27A","hsa05131"
"ILK","hsa05131"
"PLCG1","hsa05131"
"CAPNS1","hsa05131"
"BCL2","hsa05131"
"MYD88","hsa05131"
"HKDC1","hsa05131"
"SRC","hsa05131"
"CD44","hsa05131"
"RHOA","hsa05131"
"ATG16L1","hsa05131"
"PTK2","hsa05131"
"PIK3R4","hsa05131"
"ATG5","hsa05131"
"RIPK2","hsa05131"
"ARPC1A","hsa05131"
"CAPN2","hsa05131"
"RIPK1","hsa05131"
"PXN","hsa05131"
"IRF3","hsa05131"
"PIK3R2","hsa05131"
"EGFR","hsa05131"
"RAC1","hsa05131"
"TNF","hsa05131"
"ARPC5L","hsa05131"
"NLRC4","hsa05131"
"TLN1","hsa05131"
"PIK3CA","hsa05131"
"CDC42","hsa05131"
"CYTH1","hsa05131"
"IL1B","hsa05131"
"ITGB1","hsa05131"
"RBX1","hsa05131"
"CYCS","hsa05131"
"NFKBIB","hsa05131"
"FBXW11","hsa05131"
"CXCL8","hsa05131"
"DOCK1","hsa05131"
"ARPC1B","hsa05131"
"PIK3R3","hsa05131"
"MAPK3","hsa05131"
"PLCB3","hsa05131"
"TECPR1","hsa05131"
"CAST","hsa05131"
"PLCB1","hsa05131"
"UBE2D2","hsa05131"
"MALT1","hsa05131"
"TAB1","hsa05131"
"MAPK8","hsa05131"
"TBK1","hsa05131"
"BCAR1","hsa05131"
"TAB2","hsa05131"
"WASL","hsa05131"
"VCL","hsa05131"
"ACTR3B","hsa05131"
"AKT1","hsa05131"
"ARHGEF2","hsa05131"
"CRK","hsa05131"
"NLRP3","hsa05131"
"BECN1","hsa05131"
"BTRC","hsa05131"
"TP53","hsa05131"
"MDM2","hsa05131"
"BCL2L1","hsa05131"
"RELA","hsa05131"
"SQSTM1","hsa05131"
"PIK3R1","hsa05131"
"BCL10","hsa05131"
"ATM","hsa05131"
"PYCARD","hsa05131"
"SKP1","hsa05131"
"TRAF6","hsa05131"
"UBE2N","hsa05131"
"PIK3CB","hsa05131"
"C3","hsa05131"
"CUL1","hsa05131"
"ARPC2","hsa05131"
"CCL5","hsa05131"
"MYL9","hsa05131"
"UBC","hsa05131"
"CASP1","hsa05131"
"NFKBIA","hsa05131"
"UBB","hsa05131"
"RPS6KB1","hsa05131"
"ARPC3","hsa05131"
"IKBKB","hsa05131"
"ATG12","hsa05131"
"ELMO1","hsa05131"
"ATG14","hsa05131"
"ACTR2","hsa05131"
"SHARPIN","hsa05131"
"PIK3CD","hsa04014"
"FGF23","hsa04014"
"RAB5A","hsa04014"
"EFNA1","hsa04014"
"VEGFC","hsa04014"
"GNG3","hsa04014"
"MAPK1","hsa04014"
"GRIN2B","hsa04014"
"PLCE1","hsa04014"
"FGFR3","hsa04014"
"EFNA4","hsa04014"
"SOS1","hsa04014"
"MAP2K1","hsa04014"
"FGF21","hsa04014"
"ZAP70","hsa04014"
"CHUK","hsa04014"
"FGF8","hsa04014"
"ARF6","hsa04014"
"IKBKG","hsa04014"
"FGF6","hsa04014"
"ABL1","hsa04014"
"RALA","hsa04014"
"IGF2","hsa04014"
"FGF1","hsa04014"
"NFKB1","hsa04014"
"CSF1","hsa04014"
"IGF1","hsa04014"
"NTRK1","hsa04014"
"RASA1","hsa04014"
"TIAM1","hsa04014"
"FGFR1","hsa04014"
"RAF1","hsa04014"
"GRIN1","hsa04014"
"PLCG1","hsa04014"
"GNB1","hsa04014"
"SOS2","hsa04014"
"NF1","hsa04014"
"NTF3","hsa04014"
"RHOA","hsa04014"
"CALM1","hsa04014"
"PAK2","hsa04014"
"FGF18","hsa04014"
"PLA2G10","hsa04014"
"GNG4","hsa04014"
"RASAL3","hsa04014"
"RASSF1","hsa04014"
"ANGPT2","hsa04014"
"HGF","hsa04014"
"PLA2G6","hsa04014"
"PIK3R2","hsa04014"
"NGF","hsa04014"
"EGFR","hsa04014"
"MAP2K2","hsa04014"
"FGF2","hsa04014"
"RAC1","hsa04014"
"GRB2","hsa04014"
"TEK","hsa04014"
"PGF","hsa04014"
"RALBP1","hsa04014"
"FGF4","hsa04014"
"GNG2","hsa04014"
"PIK3CA","hsa04014"
"CDC42","hsa04014"
"RIN1","hsa04014"
"KRAS","hsa04014"
"RALB","hsa04014"
"FLT4","hsa04014"
"KITLG","hsa04014"
"PIK3R3","hsa04014"
"RASGRP4","hsa04014"
"ANGPT1","hsa04014"
"MAPK3","hsa04014"
"EXOC2","hsa04014"
"GAB1","hsa04014"
"PDGFRB","hsa04014"
"RASAL2","hsa04014"
"REL","hsa04014"
"ANGPT4","hsa04014"
"HRAS","hsa04014"
"MAPK8","hsa04014"
"TBK1","hsa04014"
"IGF1R","hsa04014"
"PAK1","hsa04014"
"NGFR","hsa04014"
"GNB5","hsa04014"
"AKT1","hsa04014"
"KDR","hsa04014"
"GNG7","hsa04014"
"PTPN11","hsa04014"
"KSR2","hsa04014"
"BCL2L1","hsa04014"
"RELA","hsa04014"
"SHC1","hsa04014"
"CSF1R","hsa04014"
"PIK3R1","hsa04014"
"STK4","hsa04014"
"PIK3CB","hsa04014"
"KSR1","hsa04014"
"GRIN2A","hsa04014"
"BDNF","hsa04014"
"SHOC2","hsa04014"
"BRAP","hsa04014"
"PDGFRA","hsa04014"
"FLT1","hsa04014"
"VEGFA","hsa04014"
"FASLG","hsa04014"
"RASSF5","hsa04014"
"IKBKB","hsa04014"
"EFNA5","hsa04014"
"RALGDS","hsa04014"
"INS","hsa04014"
"BAD","hsa04014"
"PLD1","hsa04014"
"PIK3CD","hsa05208"
"UQCRC2","hsa05208"
"COX7B","hsa05208"
"MAPK14","hsa05208"
"NOX1","hsa05208"
"MAPK1","hsa05208"
"SOS1","hsa05208"
"NDUFA11","hsa05208"
"SDHB","hsa05208"
"MAP2K1","hsa05208"
"JUN","hsa05208"
"CHUK","hsa05208"
"IKBKG","hsa05208"
"AKR1C2","hsa05208"
