"SYMBOL","PathwayID"
"DDB1","hsa04120"
"FANCL","hsa04120"
"FBXW7","hsa04120"
"MDM2","hsa04120"
"NEDD4","hsa04120"
"NEDD4L","hsa04120"
"PIAS3","hsa04120"
"PML","hsa04120"
"PRPF19","hsa04120"
"RBX1","hsa04120"
"RPS27A","hsa04120"
"SKP1","hsa04120"
"SMURF1","hsa04120"
"SMURF2","hsa04120"
"SOCS3","hsa04120"
"STUB1","hsa04120"
"TRAF6","hsa04120"
"UBA1","hsa04120"
"UBA52","hsa04120"
"UBA6","hsa04120"
"UBC","hsa04120"
"UBE2D3","hsa04120"
"UBE2N","hsa04120"
"UBE2R2","hsa04120"
"VHL","hsa04120"
"WWP2","hsa04120"
"XIAP","hsa04120"
"ABL1","hsa04012"
"AKT1","hsa04012"
"BAD","hsa04012"
"CBL","hsa04012"
"CDKN1A","hsa04012"
"CRK","hsa04012"
"CRKL","hsa04012"
"EGFR","hsa04012"
"ERBB2","hsa04012"
"GRB2","hsa04012"
"HRAS","hsa04012"
"JUN","hsa04012"
"MAP2K1","hsa04012"
"MAP2K2","hsa04012"
"MAPK1","hsa04012"
"MTOR","hsa04012"
"MYC","hsa04012"
"PAK1","hsa04012"
"SHC1","hsa04012"
"SOS1","hsa04012"
"SOS2","hsa04012"
"SRC","hsa04012"
"STAT5A","hsa04012"
"STAT5B","hsa04012"
"AKT1","hsa05214"
"BAK1","hsa05214"
"BAX","hsa05214"
"CCND1","hsa05214"
"CDK4","hsa05214"
"CDK6","hsa05214"
"CDKN1A","hsa05214"
"EGFR","hsa05214"
"GRB2","hsa05214"
"HRAS","hsa05214"
"IGF1","hsa05214"
"IGF1R","hsa05214"
"MAP2K1","hsa05214"
"MAP2K2","hsa05214"
"MAPK1","hsa05214"
"MDM2","hsa05214"
"MTOR","hsa05214"
"PTEN","hsa05214"
"SHC1","hsa05214"
"SOS1","hsa05214"
"SOS2","hsa05214"
"TP53","hsa05214"
"ADRM1","hsa05012"
"APAF1","hsa05012"
"BAX","hsa05012"
"BCL2L1","hsa05012"
"CYCS","hsa05012"
"EIF2S1","hsa05012"
"NDUFA13","hsa05012"
"NDUFA8","hsa05012"
"NDUFS2","hsa05012"
"NDUFS7","hsa05012"
"NDUFV1","hsa05012"
"PSMA1","hsa05012"
"PSMA2","hsa05012"
"PSMA3","hsa05012"
"PSMA4","hsa05012"
"PSMA5","hsa05012"
"PSMA6","hsa05012"
"PSMA7","hsa05012"
"PSMA8","hsa05012"
"PSMB1","hsa05012"
"PSMB2","hsa05012"
"PSMB3","hsa05012"
"PSMB4","hsa05012"
"PSMB5","hsa05012"
"PSMB6","hsa05012"
"PSMB7","hsa05012"
"PSMC1","hsa05012"
"PSMC2","hsa05012"
"PSMC3","hsa05012"
"PSMC4","hsa05012"
"PSMC5","hsa05012"
"PSMC6","hsa05012"
"PSMD1","hsa05012"
"PSMD11","hsa05012"
"PSMD12","hsa05012"
"PSMD13","hsa05012"
"PSMD14","hsa05012"
"PSMD2","hsa05012"
"PSMD3","hsa05012"
"PSMD4","hsa05012"
"PSMD6","hsa05012"
"PSMD7","hsa05012"
"PSMD8","hsa05012"
"RPS27A","hsa05012"
"SDHA","hsa05012"
"SDHB","hsa05012"
"SDHC","hsa05012"
"SDHD","hsa05012"
"TP53","hsa05012"
"UBA1","hsa05012"
"UBA52","hsa05012"
"UBC","hsa05012"
"UCHL1","hsa05012"
"UQCRC2","hsa05012"
"VDAC1","hsa05012"
"AKT1","hsa04150"
"CLIP1","hsa04150"
"DEPTOR","hsa04150"
"DVL1","hsa04150"
"EIF4B","hsa04150"
"FZD1","hsa04150"
"FZD7","hsa04150"
"GRB2","hsa04150"
"HRAS","hsa04150"
"IGF1","hsa04150"
"IGF1R","hsa04150"
"IKBKB","hsa04150"
"INS","hsa04150"
"INSR","hsa04150"
"IRS1","hsa04150"
"MAP2K1","hsa04150"
"MAP2K2","hsa04150"
"MAPK1","hsa04150"
"MAPKAP1","hsa04150"
"MLST8","hsa04150"
"MTOR","hsa04150"
"PRR5","hsa04150"
"PRR5L","hsa04150"
"PTEN","hsa04150"
"RHOA","hsa04150"
"RICTOR","hsa04150"
"RPS6","hsa04150"
"SLC3A2","hsa04150"
"SLC7A5","hsa04150"
"SOS1","hsa04150"
"SOS2","hsa04150"
"TNF","hsa04150"
"WNT2","hsa04150"
"WNT3","hsa04150"
"WNT5A","hsa04150"
"WNT7A","hsa04150"
"ABL1","hsa04014"
"AKT1","hsa04014"
"ARF6","hsa04014"
"BAD","hsa04014"
"BCL2L1","hsa04014"
"BRAP","hsa04014"
"CSF1","hsa04014"
"CSF1R","hsa04014"
"EGFR","hsa04014"
"EXOC2","hsa04014"
"FGF19","hsa04014"
"FGFR1","hsa04014"
"FGFR2","hsa04014"
"FGFR4","hsa04014"
"GRB2","hsa04014"
"HRAS","hsa04014"
"IGF1","hsa04014"
"IGF1R","hsa04014"
"IGF2","hsa04014"
"IKBKB","hsa04014"
"IKBKG","hsa04014"
"INS","hsa04014"
"INSR","hsa04014"
"KDR","hsa04014"
"KIT","hsa04014"
"KSR1","hsa04014"
"MAP2K1","hsa04014"
"MAP2K2","hsa04014"
"MAPK1","hsa04014"
"NGFR","hsa04014"
"NTRK1","hsa04014"
"NTRK2","hsa04014"
"PAK1","hsa04014"
"PLA2G4A","hsa04014"
"PLA2G4C","hsa04014"
"PTPN11","hsa04014"
"RALA","hsa04014"
"RALB","hsa04014"
"RALBP1","hsa04014"
"RASSF1","hsa04014"
"RELA","hsa04014"
"RHOA","hsa04014"
"SHC1","hsa04014"
"SOS1","hsa04014"
"SOS2","hsa04014"
"STK4","hsa04014"
"TBK1","hsa04014"
"VEGFA","hsa04014"
"ZAP70","hsa04014"
"COQ3","hsa00130"
"COQ4","hsa00130"
"COQ5","hsa00130"
"COQ6","hsa00130"
"COQ7","hsa00130"
"GGCX","hsa00130"
"VKORC1","hsa00130"
"CD28","hsa05332"
"CD80","hsa05332"
"HLA-A","hsa05332"
"HLA-DRB1","hsa05332"
"HLA-E","hsa05332"
"HLA-F","hsa05332"
"HLA-G","hsa05332"
"IL1A","hsa05332"
"IL1B","hsa05332"
"IL2","hsa05332"
"IL6","hsa05332"
"KIR3DL2","hsa05332"
"KLRC1","hsa05332"
"KLRD1","hsa05332"
"TNF","hsa05332"
"AKT1","hsa04380"
"CALCR","hsa04380"
"CSF1","hsa04380"
"CSF1R","hsa04380"
"FCGR2A","hsa04380"
"FCGR2B","hsa04380"
"FOS","hsa04380"
"GRB2","hsa04380"
"IKBKB","hsa04380"
"IKBKG","hsa04380"
"IL1A","hsa04380"
"IL1B","hsa04380"
"IL1R1","hsa04380"
"JAK1","hsa04380"
"JUN","hsa04380"
"LCK","hsa04380"
"LILRB1","hsa04380"
"MAP2K1","hsa04380"
"MAPK1","hsa04380"
"PPARG","hsa04380"
"RELA","hsa04380"
"SOCS3","hsa04380"
"SPI1","hsa04380"
"STAT1","hsa04380"
"SYK","hsa04380"
"TGFB1","hsa04380"
"TGFB2","hsa04380"
"TGFBR1","hsa04380"
"TGFBR2","hsa04380"
"TNF","hsa04380"
"TRAF2","hsa04380"
"TRAF6","hsa04380"
"TYK2","hsa04380"
"ABL1","hsa04722"
"AKT1","hsa04722"
"BAD","hsa04722"
"BAX","hsa04722"
"CRK","hsa04722"
"CRKL","hsa04722"
"FRS2","hsa04722"
"GRB2","hsa04722"
"HRAS","hsa04722"
"IKBKB","hsa04722"
"IRS1","hsa04722"
"JUN","hsa04722"
"MAP2K1","hsa04722"
"MAP2K2","hsa04722"
"MAPK1","hsa04722"
"NGFR","hsa04722"
"NTRK1","hsa04722"
"NTRK2","hsa04722"
"PSEN1","hsa04722"
"PTPN11","hsa04722"
"RAPGEF1","hsa04722"
"RELA","hsa04722"
"RHOA","hsa04722"
"SHC1","hsa04722"
"SOS1","hsa04722"
"SOS2","hsa04722"
"TP53","hsa04722"
"TP73","hsa04722"
"TRAF6","hsa04722"
"AKT1","hsa05230"
"EGFR","hsa05230"
"ERBB2","hsa05230"
"FGFR1","hsa05230"
"FGFR2","hsa05230"
"HIF1A","hsa05230"
"HRAS","hsa05230"
"KIT","hsa05230"
"MAP2K1","hsa05230"
"MAP2K2","hsa05230"
"MAPK1","hsa05230"
"MTOR","hsa05230"
"MYC","hsa05230"
"NTRK1","hsa05230"
"PGAM1","hsa05230"
"PKM","hsa05230"
"PTEN","hsa05230"
"RET","hsa05230"
"SLC7A5","hsa05230"
"TP53","hsa05230"
"ADCY3","hsa04062"
"AKT1","hsa04062"
"BAD","hsa04062"
"BCAR1","hsa04062"
"CCL2","hsa04062"
"CCL20","hsa04062"
"CCL27","hsa04062"
"CCL3","hsa04062"
"CCL4","hsa04062"
"CCL5","hsa04062"
"CCR10","hsa04062"
"CRK","hsa04062"
"CRKL","hsa04062"
"CX3CL1","hsa04062"
"CX3CR1","hsa04062"
"CXCL1","hsa04062"
"CXCL10","hsa04062"
"CXCL16","hsa04062"
"CXCL2","hsa04062"
"CXCL8","hsa04062"
"GNAQ","hsa04062"
"GRB2","hsa04062"
"HRAS","hsa04062"
"IKBKB","hsa04062"
"IKBKG","hsa04062"
"JAK2","hsa04062"
"JAK3","hsa04062"
"LYN","hsa04062"
"MAP2K1","hsa04062"
"MAPK1","hsa04062"
"PAK1","hsa04062"
"PXN","hsa04062"
"RELA","hsa04062"
"RHOA","hsa04062"
"SHC1","hsa04062"
"SOS1","hsa04062"
"SOS2","hsa04062"
"SRC","hsa04062"
"STAT1","hsa04062"
"STAT3","hsa04062"
"STAT5B","hsa04062"
"ADAM10","hsa04148"
"BCAR1","hsa04148"
"CALR","hsa04148"
"CASP1","hsa04148"
"CD36","hsa04148"
"CD47","hsa04148"
"CPT1A","hsa04148"
"CRK","hsa04148"
"CRKL","hsa04148"
"CX3CL1","hsa04148"
"CX3CR1","hsa04148"
"DUSP5","hsa04148"
"DUSP7","hsa04148"
"EPO","hsa04148"
"EPOR","hsa04148"
"HIF1A","hsa04148"
"IL10","hsa04148"
"ITGAV","hsa04148"
"JAK2","hsa04148"
"LRP1","hsa04148"
"MAP2K1","hsa04148"
"MAP2K2","hsa04148"
"MAPK1","hsa04148"
"ODC1","hsa04148"
"PECAM1","hsa04148"
"PPARD","hsa04148"
"PPARG","hsa04148"
"PTPN11","hsa04148"
"PTPN6","hsa04148"
"RAB7A","hsa04148"
"RAB7B","hsa04148"
"RXRA","hsa04148"
"TGFB1","hsa04148"
"THBS1","hsa04148"
"TMEM30A","hsa04148"
"ADCY3","hsa04935"
"AKT1","hsa04935"
"BCAR1","hsa04935"
"CREBBP","hsa04935"
"CRK","hsa04935"
"CRKL","hsa04935"
"EP300","hsa04935"
"FOS","hsa04935"
"GHRL","hsa04935"
"GNAQ","hsa04935"
"GRB2","hsa04935"
"HRAS","hsa04935"
"IGF1","hsa04935"
"IGFALS","hsa04935"
"IGFBP3","hsa04935"
"IRS1","hsa04935"
"JAK2","hsa04935"
"MAP2K1","hsa04935"
"MAP2K2","hsa04935"
"MAPK1","hsa04935"
"MTOR","hsa04935"
"SHC1","hsa04935"
"SOCS3","hsa04935"
"SOS1","hsa04935"
"SOS2","hsa04935"
"STAT1","hsa04935"
"STAT3","hsa04935"
"STAT5A","hsa04935"
"STAT5B","hsa04935"
"AGRN","hsa04512"
"CD36","hsa04512"
"CD44","hsa04512"
"CD47","hsa04512"
"DAG1","hsa04512"
"FN1","hsa04512"
"GP1BA","hsa04512"
"GP1BB","hsa04512"
"GP9","hsa04512"
"ITGA4","hsa04512"
"ITGAV","hsa04512"
"ITGB1","hsa04512"
"ITGB7","hsa04512"
"ITGB8","hsa04512"
"LAMA3","hsa04512"
"LAMA5","hsa04512"
"LAMB1","hsa04512"
"LAMB3","hsa04512"
"LAMC1","hsa04512"
"RELN","hsa04512"
"SDC4","hsa04512"
"THBS1","hsa04512"
"VWF","hsa04512"
"AKT1","hsa05218"
"BAD","hsa05218"
"BAK1","hsa05218"
"BAX","hsa05218"
"CCND1","hsa05218"
"CDK4","hsa05218"
"CDK6","hsa05218"
"CDKN1A","hsa05218"
"EGFR","hsa05218"
"FGF19","hsa05218"
"FGFR1","hsa05218"
"HRAS","hsa05218"
"IGF1","hsa05218"
"IGF1R","hsa05218"
"MAP2K1","hsa05218"
"MAP2K2","hsa05218"
"MAPK1","hsa05218"
"MDM2","hsa05218"
"PTEN","hsa05218"
"TP53","hsa05218"
"CSNK1E","hsa04392"
"LATS1","hsa04392"
"MOB1A","hsa04392"
"PAK1","hsa04392"
"RASSF1","hsa04392"
"RASSF4","hsa04392"
"STK3","hsa04392"
"TEAD1","hsa04392"
"TEAD4","hsa04392"
"WWTR1","hsa04392"
"YAP1","hsa04392"
"CD22","hsa04514"
"CD226","hsa04514"
"CD28","hsa04514"
"CD4","hsa04514"
"CD40LG","hsa04514"
"CD80","hsa04514"
"CD8A","hsa04514"
"CD8B","hsa04514"
"CDH5","hsa04514"
"CNTN1","hsa04514"
"HLA-A","hsa04514"
"HLA-DRB1","hsa04514"
"HLA-E","hsa04514"
"HLA-F","hsa04514"
"HLA-G","hsa04514"
"ICAM1","hsa04514"
"ITGA4","hsa04514"
"ITGAM","hsa04514"
"ITGAV","hsa04514"
"ITGB1","hsa04514"
"ITGB2","hsa04514"
"ITGB7","hsa04514"
"ITGB8","hsa04514"
"JAM3","hsa04514"
"MADCAM1","hsa04514"
"MAG","hsa04514"
"OCLN","hsa04514"
"PDCD1","hsa04514"
"PDCD1LG2","hsa04514"
"PECAM1","hsa04514"
"PTPRC","hsa04514"
"PVR","hsa04514"
"SDC4","hsa04514"
"TIGIT","hsa04514"
"VCAM1","hsa04514"
"AKT1","hsa05418"
"ARHGEF2","hsa05418"
"CAV1","hsa05418"
"CAV2","hsa05418"
"CCL2","hsa05418"
"CDH5","hsa05418"
"FOS","hsa05418"
"GSTA2","hsa05418"
"HSP90AA1","hsa05418"
"ICAM1","hsa05418"
"IKBKB","hsa05418"
"IKBKG","hsa05418"
"IL1A","hsa05418"
"IL1B","hsa05418"
"IL1R1","hsa05418"
"IL1R2","hsa05418"
"ITGAV","hsa05418"
"JUN","hsa05418"
"KDR","hsa05418"
"MGST1","hsa05418"
"MMP2","hsa05418"
"MMP9","hsa05418"
"PECAM1","hsa05418"
"RELA","hsa05418"
"RHOA","hsa05418"
"SDC4","hsa05418"
"SRC","hsa05418"
"THBD","hsa05418"
"TNF","hsa05418"
"TP53","hsa05418"
"VCAM1","hsa05418"
"VEGFA","hsa05418"
"AKT1","hsa04662"
"BCL10","hsa04662"
"CARD11","hsa04662"
"CD22","hsa04662"
"FCGR2B","hsa04662"
"FOS","hsa04662"
"GRB2","hsa04662"
"HRAS","hsa04662"
"IKBKB","hsa04662"
"IKBKG","hsa04662"
"INPP5D","hsa04662"
"JUN","hsa04662"
"LILRB1","hsa04662"
"LYN","hsa04662"
"MALT1","hsa04662"
"MAP2K1","hsa04662"
"MAP2K2","hsa04662"
"MAPK1","hsa04662"
"PTPN6","hsa04662"
"RELA","hsa04662"
"SOS1","hsa04662"
"SOS2","hsa04662"
"SYK","hsa04662"
"CD28","hsa05330"
"CD40LG","hsa05330"
"CD80","hsa05330"
"HLA-A","hsa05330"
"HLA-DRB1","hsa05330"
"HLA-E","hsa05330"
"HLA-F","hsa05330"
"HLA-G","hsa05330"
"IL10","hsa05330"
"IL12B","hsa05330"
"IL2","hsa05330"
"IL4","hsa05330"
"TNF","hsa05330"
"AKT1","hsa04920"
"CD36","hsa04920"
"CPT1A","hsa04920"
"IKBKB","hsa04920"
"IKBKG","hsa04920"
"IRS1","hsa04920"
"JAK2","hsa04920"
"LEPR","hsa04920"
"MTOR","hsa04920"
"PTPN11","hsa04920"
"RELA","hsa04920"
"RXRA","hsa04920"
"RXRB","hsa04920"
"RXRG","hsa04920"
"SOCS3","hsa04920"
"STAT3","hsa04920"
"TNF","hsa04920"
"TRADD","hsa04920"
"TRAF2","hsa04920"
"ADCY3","hsa04915"
"AKT1","hsa04915"
"EGFR","hsa04915"
"ESR1","hsa04915"
"FKBP5","hsa04915"
"FOS","hsa04915"
"GNAQ","hsa04915"
"GRB2","hsa04915"
"HRAS","hsa04915"
"HSP90AA1","hsa04915"
"HSPA1A","hsa04915"
"HSPA8","hsa04915"
"JUN","hsa04915"
"KRT17","hsa04915"
"KRT18","hsa04915"
"MAP2K1","hsa04915"
"MAP2K2","hsa04915"
"MAPK1","hsa04915"
"MMP2","hsa04915"
"MMP9","hsa04915"
"NCOA1","hsa04915"
"NCOA2","hsa04915"
"NCOA3","hsa04915"
"PGR","hsa04915"
"RARA","hsa04915"
"SHC1","hsa04915"
"SOS1","hsa04915"
"SOS2","hsa04915"
"SP1","hsa04915"
"SRC","hsa04915"
"TFF1","hsa04915"
"ADCY3","hsa05207"
"AKT1","hsa05207"
"AR","hsa05207"
"BAD","hsa05207"
"BCL6","hsa05207"
"BIRC5","hsa05207"
"CCND1","hsa05207"
"CDC25A","hsa05207"
"CDC6","hsa05207"
"EGFR","hsa05207"
"ESR1","hsa05207"
"FOS","hsa05207"
"GRB2","hsa05207"
"GSTA2","hsa05207"
"HRAS","hsa05207"
"HSP90AA1","hsa05207"
"IKBKE","hsa05207"
"JAG1","hsa05207"
"JAK2","hsa05207"
"JUN","hsa05207"
"KLF4","hsa05207"
"MAP2K1","hsa05207"
"MAP2K2","hsa05207"
"MAPK1","hsa05207"
"MGST1","hsa05207"
"MTOR","hsa05207"
"MYC","hsa05207"
"PGR","hsa05207"
"RELA","hsa05207"
"RXRA","hsa05207"
"RXRB","hsa05207"
"RXRG","hsa05207"
"SOS1","hsa05207"
"SOS2","hsa05207"
"SRC","hsa05207"
"STAT3","hsa05207"
"STAT5A","hsa05207"
"STAT5B","hsa05207"
"UGT2B11","hsa05207"
"UGT2B15","hsa05207"
"VDR","hsa05207"
"VEGFA","hsa05207"
"XIAP","hsa05207"
"GNAQ","hsa05143"
"HBA1","hsa05143"
"ICAM1","hsa05143"
"IL10","hsa05143"
"IL12B","hsa05143"
"IL18","hsa05143"
"IL1B","hsa05143"
"IL6","hsa05143"
"MYD88","hsa05143"
"TLR9","hsa05143"
"TNF","hsa05143"
"VCAM1","hsa05143"
"CD3D","hsa05340"
"CD4","hsa05340"
"CD40LG","hsa05340"
"CD8A","hsa05340"
"CD8B","hsa05340"
"IKBKG","hsa05340"
"JAK3","hsa05340"
"LCK","hsa05340"
"PTPRC","hsa05340"
"TNFRSF13B","hsa05340"
"TNFRSF13C","hsa05340"
"ZAP70","hsa05340"
"BID","hsa04650"
"CD247","hsa04650"
"CSF2","hsa04650"
"GRB2","hsa04650"
"HLA-A","hsa04650"
"HLA-E","hsa04650"
"HLA-G","hsa04650"
"HRAS","hsa04650"
"ICAM1","hsa04650"
"ITGB2","hsa04650"
"KIR3DL2","hsa04650"
"KLRC1","hsa04650"
"KLRC2","hsa04650"
"KLRD1","hsa04650"
"LCK","hsa04650"
"MAP2K1","hsa04650"
"MAP2K2","hsa04650"
"MAPK1","hsa04650"
"PAK1","hsa04650"
"PTPN11","hsa04650"
"PTPN6","hsa04650"
"SHC1","hsa04650"
"SOS1","hsa04650"
"SOS2","hsa04650"
"SYK","hsa04650"
"TNF","hsa04650"
"TNFRSF10A","hsa04650"
"TNFSF10","hsa04650"
"ZAP70","hsa04650"
"CDH5","hsa04520"
"CREBBP","hsa04520"
"CTNNA1","hsa04520"
"CTNND1","hsa04520"
"EGFR","hsa04520"
"EP300","hsa04520"
"ERBB2","hsa04520"
"FGFR1","hsa04520"
"IGF1R","hsa04520"
"INSR","hsa04520"
"MAPK1","hsa04520"
"PTPN6","hsa04520"
"PTPRB","hsa04520"
"RHOA","hsa04520"
"SMAD3","hsa04520"
"SMAD4","hsa04520"
"SMURF1","hsa04520"
"SMURF2","hsa04520"
"SRC","hsa04520"
"TGFBR1","hsa04520"
"TGFBR2","hsa04520"
"TJP1","hsa04520"
"CD28","hsa04940"
"CD80","hsa04940"
"HLA-A","hsa04940"
"HLA-DRB1","hsa04940"
"HLA-E","hsa04940"
"HLA-F","hsa04940"
"HLA-G","hsa04940"
"IL12B","hsa04940"
"IL1A","hsa04940"
"IL1B","hsa04940"
"IL2","hsa04940"
"INS","hsa04940"
"TNF","hsa04940"
"ADAM10","hsa05120"
"CCL5","hsa05120"
"CSK","hsa05120"
"CXCL1","hsa05120"
"CXCL2","hsa05120"
"CXCL8","hsa05120"
"EGFR","hsa05120"
"GIT1","hsa05120"
"IKBKB","hsa05120"
"IKBKG","hsa05120"
"JAM3","hsa05120"
"JUN","hsa05120"
"LYN","hsa05120"
"PAK1","hsa05120"
"PTPN11","hsa05120"
"RELA","hsa05120"
"SRC","hsa05120"
"TJP1","hsa05120"
"CREBBP","hsa04330"
"DTX1","hsa04330"
"DVL1","hsa04330"
"EP300","hsa04330"
"HDAC1","hsa04330"
"HEY1","hsa04330"
"JAG1","hsa04330"
"MAML1","hsa04330"
"NCOR2","hsa04330"
"NCSTN","hsa04330"
"NOTCH1","hsa04330"
"NUMB","hsa04330"
"PSEN1","hsa04330"
"RBPJ","hsa04330"
"SNW1","hsa04330"
"TLE1","hsa04330"
"AKT1","hsa04810"
"ARHGEF1","hsa04810"
"ARHGEF6","hsa04810"
"ARHGEF7","hsa04810"
"BCAR1","hsa04810"
"C5","hsa04810"
"C6","hsa04810"
"C8A","hsa04810"
"C8B","hsa04810"
"C8G","hsa04810"
"C9","hsa04810"
"CFL1","hsa04810"
"CRK","hsa04810"
"CRKL","hsa04810"
"EGFR","hsa04810"
"F2","hsa04810"
"F2R","hsa04810"
"FGF19","hsa04810"
"FGFR1","hsa04810"
"FGFR2","hsa04810"
"FGFR4","hsa04810"
"FN1","hsa04810"
"GIT1","hsa04810"
"HRAS","hsa04810"
"INS","hsa04810"
"ITGA4","hsa04810"
"ITGAM","hsa04810"
"ITGAV","hsa04810"
"ITGB1","hsa04810"
"ITGB2","hsa04810"
"ITGB7","hsa04810"
"ITGB8","hsa04810"
"LIMK1","hsa04810"
"MAP2K1","hsa04810"
"MAP2K2","hsa04810"
"MAPK1","hsa04810"
"MYH9","hsa04810"
"PAK1","hsa04810"
"PXN","hsa04810"
"RHOA","hsa04810"
"SOS1","hsa04810"
"SOS2","hsa04810"
"SRC","hsa04810"
"ACTL6A","hsa03082"
"ARID1A","hsa03082"
"ARID1B","hsa03082"
"ARID2","hsa03082"
"BRD7","hsa03082"
"CDK2AP1","hsa03082"
"DPF2","hsa03082"
"DPF3","hsa03082"
"HDAC1","hsa03082"
"KAT5","hsa03082"
"PBRM1","hsa03082"
"PHF10","hsa03082"
"POLE3","hsa03082"
"RBBP4","hsa03082"
"SMARCA2","hsa03082"
"SMARCA4","hsa03082"
"SMARCB1","hsa03082"
"SMARCC1","hsa03082"
"SMARCC2","hsa03082"
"SMARCD1","hsa03082"
"SMARCD2","hsa03082"
"SMARCD3","hsa03082"
"SMARCE1","hsa03082"
"SS18","hsa03082"
"UCHL5","hsa03082"
"ABL1","hsa05416"
"BID","hsa05416"
"CASP8","hsa05416"
"CAV1","hsa05416"
"CCND1","hsa05416"
"CD28","hsa05416"
"CD40LG","hsa05416"
"CD80","hsa05416"
"CYCS","hsa05416"
"DAG1","hsa05416"
"HLA-A","hsa05416"
"HLA-DRB1","hsa05416"
"HLA-E","hsa05416"
"HLA-F","hsa05416"
"HLA-G","hsa05416"
"ICAM1","hsa05416"
"ITGB2","hsa05416"
"AKT1","hsa04936"
"C3","hsa04936"
"C5","hsa04936"
"C5AR1","hsa04936"
"CASP8","hsa04936"
"CCND1","hsa04936"
"CPT1A","hsa04936"
"CXCL1","hsa04936"
"CXCL2","hsa04936"
"CXCL8","hsa04936"
"FADD","hsa04936"
"FOXO1","hsa04936"
"IKBKB","hsa04936"
"IKBKE","hsa04936"
"IKBKG","hsa04936"
"IL12B","hsa04936"
"IL17A","hsa04936"
"IL17RA","hsa04936"
"IL1B","hsa04936"
"IL6","hsa04936"
"MYD88","hsa04936"
"RELA","hsa04936"
"TBK1","hsa04936"
"TLR4","hsa04936"
"TNF","hsa04936"
"TRA2B","hsa04936"
"TRADD","hsa04936"
"TRAF3","hsa04936"
"TRAF6","hsa04936"
"ADCY3","hsa04015"
"AKT1","hsa04015"
"ARAP3","hsa04015"
"BCAR1","hsa04015"
"CRK","hsa04015"
"CRKL","hsa04015"
"CSF1","hsa04015"
"CSF1R","hsa04015"
"CTNND1","hsa04015"
"EGFR","hsa04015"
"F2R","hsa04015"
"F2RL3","hsa04015"
"FGF19","hsa04015"
"FGFR1","hsa04015"
"FGFR2","hsa04015"
"FGFR4","hsa04015"
"GNAQ","hsa04015"
"HRAS","hsa04015"
"ID1","hsa04015"
"IGF1","hsa04015"
"IGF1R","hsa04015"
"INS","hsa04015"
"INSR","hsa04015"
"ITGAM","hsa04015"
"ITGB1","hsa04015"
"ITGB2","hsa04015"
"KDR","hsa04015"
"KIT","hsa04015"
"MAP2K1","hsa04015"
"MAP2K2","hsa04015"
"MAPK1","hsa04015"
"NGFR","hsa04015"
"RALA","hsa04015"
"RALB","hsa04015"
"RAPGEF1","hsa04015"
"RHOA","hsa04015"
"SRC","hsa04015"
"THBS1","hsa04015"
"VEGFA","hsa04015"
"ADCY3","hsa04213"
"AKT1","hsa04213"
"ATG5","hsa04213"
"CRYAB","hsa04213"
"FOXO1","hsa04213"
"HDAC1","hsa04213"
"HRAS","hsa04213"
"HSPA1A","hsa04213"
"HSPA8","hsa04213"
"IGF1","hsa04213"
"IGF1R","hsa04213"
"INS","hsa04213"
"INSR","hsa04213"
"IRS1","hsa04213"
"MTOR","hsa04213"
"AGXT","hsa01200"
"ENO1","hsa01200"
"FH","hsa01200"
"GAPDH","hsa01200"
"GPI","hsa01200"
"PC","hsa01200"
"PGAM1","hsa01200"
"PGK1","hsa01200"
"PHGDH","hsa01200"
"PKM","hsa01200"
"PSAT1","hsa01200"
"PSPH","hsa01200"
"RPE","hsa01200"
"RPEL1","hsa01200"
"RPIA","hsa01200"
"SDHA","hsa01200"
"SDHB","hsa01200"
"SDHC","hsa01200"
"SDHD","hsa01200"
"SHMT1","hsa01200"
"SUCLG1","hsa01200"
"TALDO1","hsa01200"
"TKTL2","hsa01200"
"TPI1","hsa01200"
"IKBKB","hsa01523"
"IKBKG","hsa01523"
"IL1B","hsa01523"
"IL6","hsa01523"
"MTHFR","hsa01523"
"RELA","hsa01523"
"SHMT1","hsa01523"
"TNF","hsa01523"
"TYMS","hsa01523"
"AKT1","hsa04664"
"CSF2","hsa04664"
"GRB2","hsa04664"
"HRAS","hsa04664"
"IL4","hsa04664"
"INPP5D","hsa04664"
"LYN","hsa04664"
"MAP2K1","hsa04664"
"MAP2K2","hsa04664"
"MAPK1","hsa04664"
"PLA2G4A","hsa04664"
"PLA2G4C","hsa04664"
"SOS1","hsa04664"
"SOS2","hsa04664"
"SYK","hsa04664"
"TNF","hsa04664"
"ENO1","hsa01230"
"GAPDH","hsa01230"
"MTR","hsa01230"
"PC","hsa01230"
"PGAM1","hsa01230"
"PGK1","hsa01230"
"PHGDH","hsa01230"
"PKM","hsa01230"
"PSAT1","hsa01230"
"PSPH","hsa01230"
"RPE","hsa01230"
"RPEL1","hsa01230"
"RPIA","hsa01230"
"SHMT1","hsa01230"
"TALDO1","hsa01230"
"TKTL2","hsa01230"
"TPI1","hsa01230"
"ARAP3","hsa04144"
"ARF6","hsa04144"
"ASAP2","hsa04144"
"CAV1","hsa04144"
"CAV2","hsa04144"
"CBL","hsa04144"
"CLTC","hsa04144"
"DAB2","hsa04144"
"DNAJC6","hsa04144"
"EGFR","hsa04144"
"EHD1","hsa04144"
"EPS15","hsa04144"
"FGFR2","hsa04144"
"FGFR4","hsa04144"
"GIT1","hsa04144"
"HLA-A","hsa04144"
