"SYMBOL","PathwayID"
"BAX","hsa05216"
"CCND1","hsa05216"
"CDH1","hsa05216"
"CDKN1A","hsa05216"
"DDB2","hsa05216"
"GADD45A","hsa05216"
"MYC","hsa05216"
"NCOA4","hsa05216"
"PPARG","hsa05216"
"RET","hsa05216"
"RXRA","hsa05216"
"RXRB","hsa05216"
"RXRG","hsa05216"
"TCF7L1","hsa05216"
"TP53","hsa05216"
"ABCG2","hsa01523"
"ATIC","hsa01523"
"DHFR","hsa01523"
"GART","hsa01523"
"GGH","hsa01523"
"IKBKG","hsa01523"
"IL1B","hsa01523"
"IL6","hsa01523"
"MTHFR","hsa01523"
"RELA","hsa01523"
"SHMT1","hsa01523"
"SHMT2","hsa01523"
"TYMS","hsa01523"
"ADCY9","hsa04915"
"AKT1","hsa04915"
"BCL2","hsa04915"
"EGFR","hsa04915"
"ESR1","hsa04915"
"FKBP4","hsa04915"
"FKBP5","hsa04915"
"FOS","hsa04915"
"GABBR1","hsa04915"
"GABBR2","hsa04915"
"GNAS","hsa04915"
"GRB2","hsa04915"
"GREB1","hsa04915"
"HBEGF","hsa04915"
"HSP90AA1","hsa04915"
"HSP90B1","hsa04915"
"HSPA8","hsa04915"
"ITPR1","hsa04915"
"ITPR3","hsa04915"
"JUN","hsa04915"
"KRT16","hsa04915"
"NCOA1","hsa04915"
"NCOA2","hsa04915"
"NCOA3","hsa04915"
"NOS3","hsa04915"
"PGR","hsa04915"
"PIK3CA","hsa04915"
"PIK3R1","hsa04915"
"PIK3R2","hsa04915"
"PIK3R3","hsa04915"
"PRKCD","hsa04915"
"RARA","hsa04915"
"SHC1","hsa04915"
"SHC4","hsa04915"
"SP1","hsa04915"
"SRC","hsa04915"
"TFF1","hsa04915"
"ACE2","hsa05171"
"CCL2","hsa05171"
"EGFR","hsa05171"
"F2","hsa05171"
"FAU","hsa05171"
"FOS","hsa05171"
"HBEGF","hsa05171"
"IKBKG","hsa05171"
"IL1B","hsa05171"
"IL6","hsa05171"
"JAK1","hsa05171"
"JUN","hsa05171"
"MAPK14","hsa05171"
"MAPK8","hsa05171"
"MYD88","hsa05171"
"NFKBIA","hsa05171"
"NRP1","hsa05171"
"PIK3CA","hsa05171"
"PIK3R1","hsa05171"
"PIK3R2","hsa05171"
"PIK3R3","hsa05171"
"RELA","hsa05171"
"RPS11","hsa05171"
"RPS12","hsa05171"
"RPS13","hsa05171"
"RPS14","hsa05171"
"RPS15","hsa05171"
"RPS15A","hsa05171"
"RPS16","hsa05171"
"RPS17","hsa05171"
"RPS18","hsa05171"
"RPS19","hsa05171"
"RPS2","hsa05171"
"RPS20","hsa05171"
"RPS23","hsa05171"
"RPS24","hsa05171"
"RPS25","hsa05171"
"RPS27A","hsa05171"
"RPS28","hsa05171"
"RPS3","hsa05171"
"RPS3A","hsa05171"
"RPS4X","hsa05171"
"RPS5","hsa05171"
"RPS6","hsa05171"
"RPS7","hsa05171"
"RPS8","hsa05171"
"RPS9","hsa05171"
"RPSA","hsa05171"
"RSL24D1","hsa05171"
"SELP","hsa05171"
"STAT1","hsa05171"
"STAT3","hsa05171"
"TAB2","hsa05171"
"TRAF3","hsa05171"
"TRAF6","hsa05171"
"UBA52","hsa05171"
"ATM","hsa05202"
"BAX","hsa05202"
"BCL2L1","hsa05202"
"BIRC2","hsa05202"
"BMI1","hsa05202"
"CCNA1","hsa05202"
"CCNA2","hsa05202"
"CCND2","hsa05202"
"CCNT1","hsa05202"
"CDK9","hsa05202"
"CDKN1A","hsa05202"
"CDKN1B","hsa05202"
"CEBPB","hsa05202"
"COMMD3-BMI1","hsa05202"
"CSF1R","hsa05202"
"DDB2","hsa05202"
"DDIT3","hsa05202"
"DDX5","hsa05202"
"FOXO1","hsa05202"
"FUT8","hsa05202"
"GADD45A","hsa05202"
"HDAC1","hsa05202"
"HDAC2","hsa05202"
"IGF1","hsa05202"
"IGF1R","hsa05202"
"IL6","hsa05202"
"KDM6A","hsa05202"
"MDM2","hsa05202"
"MYC","hsa05202"
"MYCN","hsa05202"
"NCOR1","hsa05202"
"NGFR","hsa05202"
"PAX3","hsa05202"
"PER2","hsa05202"
"PML","hsa05202"
"PPARG","hsa05202"
"RARA","hsa05202"
"RELA","hsa05202"
"RUNX2","hsa05202"
"RXRA","hsa05202"
"RXRB","hsa05202"
"RXRG","hsa05202"
"SIN3A","hsa05202"
"SP1","hsa05202"
"SS18","hsa05202"
"SUPT3H","hsa05202"
"TFE3","hsa05202"
"TP53","hsa05202"
"ZBTB16","hsa05202"
"ABL1","hsa04722"
"AKT1","hsa04722"
"ARHGDIA","hsa04722"
"BAD","hsa04722"
"BAX","hsa04722"
"BCL2","hsa04722"
"CDC42","hsa04722"
"FOXO3","hsa04722"
"GRB2","hsa04722"
"GSK3B","hsa04722"
"IRS1","hsa04722"
"JUN","hsa04722"
"MAPK14","hsa04722"
"MAPK8","hsa04722"
"NFKBIA","hsa04722"
"NGFR","hsa04722"
"PIK3CA","hsa04722"
"PIK3R1","hsa04722"
"PIK3R2","hsa04722"
"PIK3R3","hsa04722"
"PRKCD","hsa04722"
"PSEN1","hsa04722"
"PTPN11","hsa04722"
"RAC1","hsa04722"
"RELA","hsa04722"
"RHOA","hsa04722"
"RIPK2","hsa04722"
"RPS6KA1","hsa04722"
"SHC1","hsa04722"
"SHC4","hsa04722"
"TP53","hsa04722"
"TRAF6","hsa04722"
"YWHAE","hsa04722"
"ABL1","hsa05130"
"ACTB","hsa05130"
"ACTR2","hsa05130"
"ACTR3B","hsa05130"
"ARF6","hsa05130"
"ARPC1B","hsa05130"
"ARPC3","hsa05130"
"ARPC4","hsa05130"
"BAX","hsa05130"
"CASP3","hsa05130"
"CASP8","hsa05130"
"CDC42","hsa05130"
"CLDN19","hsa05130"
"CYCS","hsa05130"
"F2","hsa05130"
"FAS","hsa05130"
"FOS","hsa05130"
"FYN","hsa05130"
"GAPDH","hsa05130"
"IKBKG","hsa05130"
"IL1B","hsa05130"
"IL6","hsa05130"
"JUN","hsa05130"
"MAPK14","hsa05130"
"MAPK8","hsa05130"
"MYD88","hsa05130"
"MYH11","hsa05130"
"MYO10","hsa05130"
"MYO5A","hsa05130"
"MYO5C","hsa05130"
"NCK1","hsa05130"
"NCK2","hsa05130"
"NFKBIA","hsa05130"
"PAK1","hsa05130"
"PTPN11","hsa05130"
"RAC1","hsa05130"
"RELA","hsa05130"
"RHOA","hsa05130"
"RPS3","hsa05130"
"SEC24B","hsa05130"
"SEC24C","hsa05130"
"SRC","hsa05130"
"TAB2","hsa05130"
"TMBIM6","hsa05130"
"TRAF6","hsa05130"
"TUBA1B","hsa05130"
"TUBA1C","hsa05130"
"TUBB","hsa05130"
"WASL","hsa05130"
"ADCY9","hsa05163"
"AKT1","hsa05163"
"BAX","hsa05163"
"BCAR1","hsa05163"
"BID","hsa05163"
"CASP3","hsa05163"
"CASP8","hsa05163"
"CCL2","hsa05163"
"CCND1","hsa05163"
"CDK4","hsa05163"
"CDK6","hsa05163"
"CDKN1A","hsa05163"
"CDKN2A","hsa05163"
"CX3CL1","hsa05163"
"CXCR2","hsa05163"
"CYCS","hsa05163"
"E2F1","hsa05163"
"E2F2","hsa05163"
"E2F3","hsa05163"
"EGFR","hsa05163"
"EIF4EBP1","hsa05163"
"FAS","hsa05163"
"GNAS","hsa05163"
"GRB2","hsa05163"
"GSK3B","hsa05163"
"IKBKG","hsa05163"
"IL1B","hsa05163"
"IL6","hsa05163"
"ITGAV","hsa05163"
"ITPR1","hsa05163"
"ITPR3","hsa05163"
"JAK1","hsa05163"
"MAPK14","hsa05163"
"MDM2","hsa05163"
"MTOR","hsa05163"
"MYC","hsa05163"
"NFKBIA","hsa05163"
"PIK3CA","hsa05163"
"PIK3R1","hsa05163"
"PIK3R2","hsa05163"
"PIK3R3","hsa05163"
"RAC1","hsa05163"
"RB1","hsa05163"
"RELA","hsa05163"
"RHEB","hsa05163"
"RHOA","hsa05163"
"RPS6KB1","hsa05163"
"SP1","hsa05163"
"SRC","hsa05163"
"STAT3","hsa05163"
"TP53","hsa05163"
"TSC1","hsa05163"
"TSC2","hsa05163"
"APEX1","hsa03410"
"FEN1","hsa03410"
"HMGB1","hsa03410"
"LIG1","hsa03410"
"MUTYH","hsa03410"
"PCNA","hsa03410"
"POLD1","hsa03410"
"POLD2","hsa03410"
"POLD3","hsa03410"
"POLE","hsa03410"
"POLE2","hsa03410"
"RFC1","hsa03410"
"RFC2","hsa03410"
"RFC3","hsa03410"
"RFC4","hsa03410"
"RFC5","hsa03410"
"ABL1","hsa04360"
"ABLIM3","hsa04360"
"BMP7","hsa04360"
"BMPR1B","hsa04360"
"BMPR2","hsa04360"
"CDC42","hsa04360"
"CDK5","hsa04360"
"EFNB1","hsa04360"
"EFNB2","hsa04360"
"EFNB3","hsa04360"
"EPHB1","hsa04360"
"EPHB6","hsa04360"
"FYN","hsa04360"
"GSK3B","hsa04360"
"ILK","hsa04360"
"MYL9","hsa04360"
"NCK1","hsa04360"
"NCK2","hsa04360"
"NEO1","hsa04360"
"NRP1","hsa04360"
"PAK1","hsa04360"
"PIK3CA","hsa04360"
"PIK3R1","hsa04360"
"PIK3R2","hsa04360"
"PIK3R3","hsa04360"
"PLXNA1","hsa04360"
"PLXNA2","hsa04360"
"PLXNB1","hsa04360"
"PLXNB3","hsa04360"
"PLXNC1","hsa04360"
"PTCH1","hsa04360"
"PTPN11","hsa04360"
"RAC1","hsa04360"
"RGMA","hsa04360"
"RHOA","hsa04360"
"RND1","hsa04360"
"SEMA3B","hsa04360"
"SEMA3C","hsa04360"
"SEMA3F","hsa04360"
"SMO","hsa04360"
"SRC","hsa04360"
"SSH3","hsa04360"
"TRPC1","hsa04360"
"TRPC3","hsa04360"
"ACTB","hsa05100"
"ACTR2","hsa05100"
"ACTR3B","hsa05100"
"ARPC1B","hsa05100"
"ARPC3","hsa05100"
"ARPC4","hsa05100"
"BCAR1","hsa05100"
"CAV1","hsa05100"
"CBL","hsa05100"
"CDC42","hsa05100"
"CDH1","hsa05100"
"DNM2","hsa05100"
"ILK","hsa05100"
"PIK3CA","hsa05100"
"PIK3R1","hsa05100"
"PIK3R2","hsa05100"
"PIK3R3","hsa05100"
"RAC1","hsa05100"
"RHOA","hsa05100"
"SHC1","hsa05100"
"SHC4","hsa05100"
"SRC","hsa05100"
"WASL","hsa05100"
"ADCY9","hsa05207"
"AHR","hsa05207"
"AKT1","hsa05207"
"AR","hsa05207"
"BAD","hsa05207"
"BCL2","hsa05207"
"BIRC5","hsa05207"
"CCND1","hsa05207"
"CCND3","hsa05207"
"CDC25A","hsa05207"
"CDC6","hsa05207"
"E2F1","hsa05207"
"EGF","hsa05207"
"EGFR","hsa05207"
"EIF4EBP1","hsa05207"
"ESR1","hsa05207"
"FGF2","hsa05207"
"FOS","hsa05207"
"GNAS","hsa05207"
"GRB2","hsa05207"
"HSP90AA1","hsa05207"
"HSP90B1","hsa05207"
"JAG1","hsa05207"
"JAK2","hsa05207"
"JUN","hsa05207"
"KLF4","hsa05207"
"KLF5","hsa05207"
"KPNA2","hsa05207"
"KPNB1","hsa05207"
"MTOR","hsa05207"
"MYC","hsa05207"
"PGR","hsa05207"
"PIK3CA","hsa05207"
"PIK3R1","hsa05207"
"PIK3R2","hsa05207"
"PIK3R3","hsa05207"
"PPARA","hsa05207"
"RB1","hsa05207"
"RELA","hsa05207"
"RPS6KA1","hsa05207"
"RPS6KB1","hsa05207"
"RXRA","hsa05207"
"RXRB","hsa05207"
"RXRG","hsa05207"
"SRC","hsa05207"
"STAT3","hsa05207"
"STAT5A","hsa05207"
"STAT5B","hsa05207"
"WNT1","hsa05207"
"XIAP","hsa05207"
"ACTB","hsa05135"
"ACTR2","hsa05135"
"ACTR3B","hsa05135"
"AKT1","hsa05135"
"ARF6","hsa05135"
"ARPC1B","hsa05135"
"ARPC3","hsa05135"
"ARPC4","hsa05135"
"BCAR1","hsa05135"
"CCL2","hsa05135"
"CDC42","hsa05135"
"FOS","hsa05135"
"GSK3B","hsa05135"
"IKBKG","hsa05135"
"IL10","hsa05135"
"IL1B","hsa05135"
"IL6","hsa05135"
"JUN","hsa05135"
"MAPK14","hsa05135"
"MAPK8","hsa05135"
"MYD88","hsa05135"
"NFKBIA","hsa05135"
"PIK3CA","hsa05135"
"PIK3R1","hsa05135"
"PIK3R2","hsa05135"
"PIK3R3","hsa05135"
"RAC1","hsa05135"
"RELA","hsa05135"
"RHOA","hsa05135"
"RPS6KA1","hsa05135"
"SRC","hsa05135"
"TAB2","hsa05135"
"TRAF6","hsa05135"
"VAV1","hsa05135"
"WASL","hsa05135"
"ABCC8","hsa04930"
"INS","hsa04930"
"INSR","hsa04930"
"IRS1","hsa04930"
"IRS2","hsa04930"
"KCNJ11","hsa04930"
"MAPK8","hsa04930"
"MTOR","hsa04930"
"PIK3CA","hsa04930"
"PIK3R1","hsa04930"
"PIK3R2","hsa04930"
"PIK3R3","hsa04930"
"PKM","hsa04930"
"PRKCD","hsa04930"
"SOCS1","hsa04930"
"SOCS3","hsa04930"
"AHR","hsa04659"
"FOS","hsa04659"
"GATA3","hsa04659"
"HIF1A","hsa04659"
"HSP90AA1","hsa04659"
"IKBKG","hsa04659"
"IL12RB1","hsa04659"
"IL1B","hsa04659"
"IL6","hsa04659"
"JAK1","hsa04659"
"JAK2","hsa04659"
"JUN","hsa04659"
"MAPK14","hsa04659"
"MAPK8","hsa04659"
"MTOR","hsa04659"
"NFKBIA","hsa04659"
"RARA","hsa04659"
"RELA","hsa04659"
"RXRA","hsa04659"
"RXRB","hsa04659"
"RXRG","hsa04659"
"SMAD2","hsa04659"
"SMAD3","hsa04659"
"SMAD4","hsa04659"
"STAT1","hsa04659"
"STAT3","hsa04659"
"STAT5A","hsa04659"
"STAT5B","hsa04659"
"TBX21","hsa04659"
"AKT1","hsa04630"
"BCL2","hsa04630"
"BCL2L1","hsa04630"
"CCND1","hsa04630"
"CCND2","hsa04630"
"CCND3","hsa04630"
"CDKN1A","hsa04630"
"CREBBP","hsa04630"
"CRLF2","hsa04630"
"EGF","hsa04630"
"EGFR","hsa04630"
"EP300","hsa04630"
"GRB2","hsa04630"
"IL10","hsa04630"
"IL12RB1","hsa04630"
"IL12RB2","hsa04630"
"IL6","hsa04630"
"IL7R","hsa04630"
"JAK1","hsa04630"
"JAK2","hsa04630"
"MCL1","hsa04630"
"MTOR","hsa04630"
"MYC","hsa04630"
"PDGFRB","hsa04630"
"PIAS1","hsa04630"
"PIAS2","hsa04630"
"PIK3CA","hsa04630"
"PIK3R1","hsa04630"
"PIK3R2","hsa04630"
"PIK3R3","hsa04630"
"PTPN11","hsa04630"
"PTPN2","hsa04630"
"SOCS1","hsa04630"
"SOCS3","hsa04630"
"STAT1","hsa04630"
"STAT3","hsa04630"
"STAT4","hsa04630"
"STAT5A","hsa04630"
"STAT5B","hsa04630"
"TSLP","hsa04630"
"ABL1","hsa05206"
"APC","hsa05206"
"ATM","hsa05206"
"BCL2","hsa05206"
"BCL2L11","hsa05206"
"BMI1","hsa05206"
"BMPR2","hsa05206"
"BRCA1","hsa05206"
"CASP3","hsa05206"
"CCND1","hsa05206"
"CCND2","hsa05206"
"CCNE1","hsa05206"
"CCNE2","hsa05206"
"CDC25A","hsa05206"
"CDC25B","hsa05206"
"CDC25C","hsa05206"
"CDCA5","hsa05206"
"CDK6","hsa05206"
"CDKN1A","hsa05206"
"CDKN1B","hsa05206"
"CDKN2A","hsa05206"
"COMMD3-BMI1","hsa05206"
"CREBBP","hsa05206"
"DICER1","hsa05206"
"DNMT1","hsa05206"
"DNMT3A","hsa05206"
"DNMT3B","hsa05206"
"E2F1","hsa05206"
"E2F2","hsa05206"
"E2F3","hsa05206"
"EGFR","hsa05206"
"EP300","hsa05206"
"ERBB2","hsa05206"
"ERBB3","hsa05206"
"EZH2","hsa05206"
"FOXP1","hsa05206"
"FSCN1","hsa05206"
"GRB2","hsa05206"
"HDAC1","hsa05206"
"HDAC2","hsa05206"
"HDAC4","hsa05206"
"IGF2BP1","hsa05206"
"IRS1","hsa05206"
"IRS2","hsa05206"
"KIF23","hsa05206"
"MCL1","hsa05206"
"MDM2","hsa05206"
"MTOR","hsa05206"
"MYC","hsa05206"
"NOTCH1","hsa05206"
"PDGFRB","hsa05206"
"PIK3CA","hsa05206"
"PIK3R1","hsa05206"
"PIK3R2","hsa05206"
"PIK3R3","hsa05206"
"RHOA","hsa05206"
"RPTOR","hsa05206"
"SERPINB5","hsa05206"
"SHC1","hsa05206"
"SHC4","hsa05206"
"SIRT1","hsa05206"
"SOCS1","hsa05206"
"SPRY2","hsa05206"
"STAT3","hsa05206"
"STMN1","hsa05206"
"TP53","hsa05206"
"UBE2I","hsa05206"
"ADCY9","hsa04935"
"AKT1","hsa04935"
"BCAR1","hsa04935"
"CREBBP","hsa04935"
"EP300","hsa04935"
"FOS","hsa04935"
"GNAS","hsa04935"
"GRB2","hsa04935"
"GSK3B","hsa04935"
"IGF1","hsa04935"
"IGFALS","hsa04935"
"IRS1","hsa04935"
"IRS2","hsa04935"
"ITPR1","hsa04935"
"ITPR3","hsa04935"
"JAK2","hsa04935"
"MAPK14","hsa04935"
"MAPK8","hsa04935"
"MTOR","hsa04935"
"PIK3CA","hsa04935"
"PIK3R1","hsa04935"
"PIK3R2","hsa04935"
"PIK3R3","hsa04935"
"SHC1","hsa04935"
"SHC4","hsa04935"
"SOCS1","hsa04935"
"SOCS3","hsa04935"
"STAT1","hsa04935"
"STAT3","hsa04935"
"STAT5A","hsa04935"
"STAT5B","hsa04935"
"ACTB","hsa04510"
"ACTN4","hsa04510"
"AKT1","hsa04510"
"BAD","hsa04510"
"BCAR1","hsa04510"
"BCL2","hsa04510"
"BIRC2","hsa04510"
"CAV1","hsa04510"
"CCND1","hsa04510"
"CCND2","hsa04510"
"CCND3","hsa04510"
"CDC42","hsa04510"
"CHAD","hsa04510"
"EGF","hsa04510"
"EGFR","hsa04510"
"ERBB2","hsa04510"
"FLNA","hsa04510"
"FYN","hsa04510"
"GRB2","hsa04510"
"GSK3B","hsa04510"
"IGF1","hsa04510"
"IGF1R","hsa04510"
"ILK","hsa04510"
"ITGA8","hsa04510"
"ITGAV","hsa04510"
"JUN","hsa04510"
"KDR","hsa04510"
"MAPK8","hsa04510"
"MYL9","hsa04510"
"PAK1","hsa04510"
"PDGFD","hsa04510"
"PDGFRB","hsa04510"
"PIK3CA","hsa04510"
"PIK3R1","hsa04510"
"PIK3R2","hsa04510"
"PIK3R3","hsa04510"
"PPP1CC","hsa04510"
"PPP1R12A","hsa04510"
"RAC1","hsa04510"
"RELN","hsa04510"
"RHOA","hsa04510"
"SHC1","hsa04510"
"SHC4","hsa04510"
"SRC","hsa04510"
"VAV1","hsa04510"
"XIAP","hsa04510"
"AKT1","hsa05142"
"CASP8","hsa05142"
"CCL2","hsa05142"
"FAS","hsa05142"
"FOS","hsa05142"
"GNAL","hsa05142"
"GNAS","hsa05142"
"IKBKG","hsa05142"
"IL10","hsa05142"
"IL1B","hsa05142"
"IL6","hsa05142"
"JUN","hsa05142"
"MAPK14","hsa05142"
"MAPK8","hsa05142"
"MYD88","hsa05142"
"NFKBIA","hsa05142"
"PIK3CA","hsa05142"
"PIK3R1","hsa05142"
"PIK3R2","hsa05142"
"PIK3R3","hsa05142"
"PPP2CA","hsa05142"
"PPP2CB","hsa05142"
"PPP2R1A","hsa05142"
"PPP2R2C","hsa05142"
"RELA","hsa05142"
"SMAD2","hsa05142"
"TRAF6","hsa05142"
"AKT1","hsa04668"
"BIRC2","hsa04668"
"CASP3","hsa04668"
"CASP8","hsa04668"
"CCL2","hsa04668"
"CEBPB","hsa04668"
"CX3CL1","hsa04668"
"CXCL1","hsa04668"
"CXCL3","hsa04668"
"CXCL5","hsa04668"
"FAS","hsa04668"
"FOS","hsa04668"
"IKBKG","hsa04668"
"IL1B","hsa04668"
"IL6","hsa04668"
"JAG1","hsa04668"
"JUN","hsa04668"
"MAPK14","hsa04668"
"MAPK8","hsa04668"
"NFKBIA","hsa04668"
"NOD2","hsa04668"
"PIK3CA","hsa04668"
"PIK3R1","hsa04668"
"PIK3R2","hsa04668"
"PIK3R3","hsa04668"
"RELA","hsa04668"
"SOCS3","hsa04668"
"TAB2","hsa04668"
"TRAF3","hsa04668"
"XIAP","hsa04668"
"AKT1","hsa05211"
"BAD","hsa05211"
"CDC42","hsa05211"
"CDKN1A","hsa05211"
"CREBBP","hsa05211"
"CUL2","hsa05211"
"EP300","hsa05211"
"FLCN","hsa05211"
"GRB2","hsa05211"
"HIF1A","hsa05211"
"JUN","hsa05211"
"PAK1","hsa05211"
"PIK3CA","hsa05211"
"PIK3R1","hsa05211"
"PIK3R2","hsa05211"
"PIK3R3","hsa05211"
"PTPN11","hsa05211"
"RAC1","hsa05211"
"RBX1","hsa05211"
"TFE3","hsa05211"
"ACTB","hsa05418"
"AKT1","hsa05418"
"ASS1","hsa05418"
"BCL2","hsa05418"
"BMP4","hsa05418"
"BMPR1A","hsa05418"
"BMPR1B","hsa05418"
"BMPR2","hsa05418"
"CAV1","hsa05418"
"CCL2","hsa05418"
"FOS","hsa05418"
"GSTP1","hsa05418"
"HSP90AA1","hsa05418"
"HSP90B1","hsa05418"
"IKBKG","hsa05418"
"IL1B","hsa05418"
"ITGAV","hsa05418"
"JUN","hsa05418"
"KDR","hsa05418"
"MAPK14","hsa05418"
"MAPK8","hsa05418"
"NOS3","hsa05418"
"PIK3CA","hsa05418"
"PIK3R1","hsa05418"
"PIK3R2","hsa05418"
"PIK3R3","hsa05418"
"PRKAA1","hsa05418"
"PRKAA2","hsa05418"
"RAC1","hsa05418"
"RELA","hsa05418"
"RHOA","hsa05418"
"SRC","hsa05418"
"SUMO1","hsa05418"
"TP53","hsa05418"
"AKT1","hsa04660"
"CDC42","hsa04660"
"CDK4","hsa04660"
"DLG1","hsa04660"
"FOS","hsa04660"
"FYN","hsa04660"
"GRB2","hsa04660"
"GSK3B","hsa04660"
"IKBKG","hsa04660"
"IL10","hsa04660"
"JUN","hsa04660"
"MAPK14","hsa04660"
"MAPK8","hsa04660"
"NCK1","hsa04660"
"NCK2","hsa04660"
"NFKBIA","hsa04660"
"PAK1","hsa04660"
"PIK3CA","hsa04660"
"PIK3R1","hsa04660"
"PIK3R2","hsa04660"
"PIK3R3","hsa04660"
"PPP2CA","hsa04660"
"PPP2CB","hsa04660"
"PPP2R1A","hsa04660"
"PPP2R2C","hsa04660"
"PPP2R5C","hsa04660"
"PTPN11","hsa04660"
"RELA","hsa04660"
"RHOA","hsa04660"
"VAV1","hsa04660"
"ACOX1","hsa04936"
"ACOX3","hsa04936"
"AKT1","hsa04936"
"CASP3","hsa04936"
"CASP8","hsa04936"
"CCND1","hsa04936"
"CXCL1","hsa04936"
"CXCL3","hsa04936"
"FAS","hsa04936"
"FOXO1","hsa04936"
"FOXO3","hsa04936"
"GSK3B","hsa04936"
"IKBKG","hsa04936"
"IL1B","hsa04936"
"IL6","hsa04936"
"LPIN1","hsa04936"
"MAPK14","hsa04936"
"MAPK8","hsa04936"
"MYD88","hsa04936"
"NFKBIA","hsa04936"
"PPARA","hsa04936"
"PPARGC1A","hsa04936"
"PRKAA1","hsa04936"
"PRKAA2","hsa04936"
"PRKAB1","hsa04936"
"PRKAG1","hsa04936"
"PRKAG2","hsa04936"
"PRKAG3","hsa04936"
"RELA","hsa04936"
"SIRT1","hsa04936"
"TAB2","hsa04936"
"TCF7L1","hsa04936"
"TRAF3","hsa04936"
"TRAF6","hsa04936"
"AGER","hsa05415"
"AGT","hsa05415"
"AKT1","hsa05415"
"COX5A","hsa05415"
"COX7C","hsa05415"
"CYC1","hsa05415"
"GAPDH","hsa05415"
"GSK3B","hsa05415"
"INS","hsa05415"
"INSR","hsa05415"
"IRS1","hsa05415"
"MAPK14","hsa05415"
"MAPK8","hsa05415"
"MTOR","hsa05415"
"NDUFA13","hsa05415"
"NDUFA2","hsa05415"
"NDUFB5","hsa05415"
"NDUFB7","hsa05415"
"NDUFS4","hsa05415"
"NDUFS5","hsa05415"
"NDUFS6","hsa05415"
"NDUFS7","hsa05415"
"NOS3","hsa05415"
"PIK3CA","hsa05415"
"PIK3R1","hsa05415"
"PIK3R2","hsa05415"
"PIK3R3","hsa05415"
"PPARA","hsa05415"
"PPP1CC","hsa05415"
"PRKCD","hsa05415"
"RAC1","hsa05415"
"RELA","hsa05415"
"SMAD2","hsa05415"
"SMAD3","hsa05415"
"SP1","hsa05415"
"UQCR10","hsa05415"
"UQCR11","hsa05415"
"UQCRB","hsa05415"
"UQCRC1","hsa05415"
"UQCRC2","hsa05415"
"UQCRFS1","hsa05415"
"UQCRH","hsa05415"
"UQCRHL","hsa05415"
"UQCRQ","hsa05415"
"VDAC1","hsa05415"
"CASP3","hsa04623"
"CASP8","hsa04623"
"IKBKG","hsa04623"
"IL1B","hsa04623"
"IL6","hsa04623"
"NFKBIA","hsa04623"
"POLR1C","hsa04623"
"POLR1D","hsa04623"
"POLR2E","hsa04623"
"POLR2F","hsa04623"
"POLR2H","hsa04623"
"POLR2K","hsa04623"
"POLR2L","hsa04623"
"POLR3A","hsa04623"
"POLR3B","hsa04623"
"POLR3C","hsa04623"
"POLR3D","hsa04623"
"POLR3E","hsa04623"
"POLR3F","hsa04623"
"POLR3G","hsa04623"
"POLR3H","hsa04623"
"RELA","hsa04623"
"ANAPC5","hsa04657"
"CASP3","hsa04657"
"CASP8","hsa04657"
"CCL2","hsa04657"
"CEBPB","hsa04657"
"CXCL1","hsa04657"
"CXCL3","hsa04657"
"CXCL5","hsa04657"
"FOS","hsa04657"
"GSK3B","hsa04657"
"HSP90AA1","hsa04657"
"HSP90B1","hsa04657"
"IKBKG","hsa04657"
"IL1B","hsa04657"
"IL6","hsa04657"
"JUN","hsa04657"
"MAPK14","hsa04657"
"MAPK8","hsa04657"
"NFKBIA","hsa04657"
"RELA","hsa04657"
"SRSF1","hsa04657"
"TAB2","hsa04657"
"TRAF3","hsa04657"
"TRAF6","hsa04657"
"ACTB","hsa04530"
"ACTN4","hsa04530"
"ACTR2","hsa04530"
"ACTR3B","hsa04530"
"ARPC1B","hsa04530"
"ARPC3","hsa04530"
"ARPC4","hsa04530"
"CCND1","hsa04530"
"CDC42","hsa04530"
"CDK4","hsa04530"
"CLDN19","hsa04530"
"DLG1","hsa04530"
"DLG3","hsa04530"
"ERBB2","hsa04530"
"HSPA4","hsa04530"
"JUN","hsa04530"
"MAPK8","hsa04530"
"MYH11","hsa04530"
"MYL9","hsa04530"
"NEDD4L","hsa04530"
"PCNA","hsa04530"
"PPP2CA","hsa04530"
"PPP2CB","hsa04530"
"PPP2R1A","hsa04530"
"PPP2R2C","hsa04530"
"PRKAA1","hsa04530"
"PRKAA2","hsa04530"
"PRKAB1","hsa04530"
"PRKAG1","hsa04530"
"PRKAG2","hsa04530"
"PRKAG3","hsa04530"
"RAB8A","hsa04530"
"RAC1","hsa04530"
"RHOA","hsa04530"
"SRC","hsa04530"
"SYMPK","hsa04530"
"TUBA1B","hsa04530"
"TUBA1C","hsa04530"
"AKT1","hsa05235"
"EGF","hsa05235"
"EGFR","hsa05235"
"FOS","hsa05235"
"HIF1A","hsa05235"
"IKBKG","hsa05235"
"JAK1","hsa05235"
"JAK2","hsa05235"
"JUN","hsa05235"
"MAPK14","hsa05235"
"MTOR","hsa05235"
"MYD88","hsa05235"
"NFKBIA","hsa05235"
"PIK3CA","hsa05235"
"PIK3R1","hsa05235"
"PIK3R2","hsa05235"
"PIK3R3","hsa05235"
"PTPN11","hsa05235"
"RELA","hsa05235"
"RPS6KB1","hsa05235"
"STAT1","hsa05235"
"STAT3","hsa05235"
"TRAF6","hsa05235"
"ATP6V1A","hsa04966"
